Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
856	-386.4471	153.84378	-143.89838	-762.09674	256.0	0.0	256.0	256.0	-354.22232	74.900665	-258.14682	-722.5216	4387840	1.4714897e-08	18025.441	-0.0059981705	-2513.9463	3.487976	0.004466706	0.0609375	79.0	-339.78467	46.662457	46.662457	174320.61871528625
857	-332.117	195.89844	-176.42485	-1088.3829	256.0	0.0	256.0	256.0	-377.3458	108.86256	-276.74713	-1141.8309	4392960	8.195639e-09	30750.285	-0.010097144	-6938.0664	3.5940132	0.007974712	0.06914063	79.0	-274.72186	57.39506	57.39506	174523.16967654228
858	-338.3118	333.3917	-128.82553	-1701.276	256.0	0.0	256.0	256.0	-349.83234	190.75134	-130.44125	-1724.8629	4398080	8.381903e-10	50349.703	-0.0065980176	-22808.547	3.5373406	0.0056912615	0.089257814	79.0	-262.26712	76.04469	76.04469	174728.57452869415
859	-281.9046	111.16375	-100.26298	-565.44794	256.0	0.0	256.0	256.0	-318.70297	138.33748	-103.32874	-1231.2882	4403200	1.4901161e-09	20195.912	-0.0070274137	-10157.779	3.470218	0.011073911	0.077539064	79.0	-234.87003	47.03456	47.03456	174930.9069457054
860	-343.7902	192.09854	-121.03164	-826.0179	256.0	0.0	256.0	256.0	-292.36908	78.989784	-172.88469	-668.1578	4408320	-2.7939677e-09	30327.322	-0.008796791	-6848.5605	3.5088742	0.0080681145	0.0703125	79.0	-311.6939	32.096275	32.096275	175136.84932088852
861	-414.78326	207.27582	-206.8686	-1136.2362	256.0	0.0	256.0	256.0	-367.01984	118.478516	-156.35608	-967.147	4413440	-3.5390257e-09	29894.88	-0.007369476	-9880.605	3.5030427	0.0042088036	0.06933594	79.0	-332.89948	81.88377	81.88377	175340.2805366516
862	-350.33682	151.97482	-83.23359	-642.4766	256.0	0.0	256.0	256.0	-392.0855	84.89588	-276.1942	-1805.3444	4418560	-2.9802323e-09	19710.896	-0.008271984	-4282.039	3.47656	0.01036047	0.08847656	79.0	-295.54532	54.791466	54.791466	175544.05008888245
863	-389.21448	211.517	-147.68878	-1008.6138	256.0	0.0	256.0	256.0	-368.8977	118.271614	-253.95294	-1046.0499	4423680	-3.5390257e-09	25427.156	-0.0074289963	-4230.8164	3.4298558	0.0025725986	0.068359375	79.0	-330.3891	58.825356	58.825356	175745.97024965286
864	-501.67822	299.90283	-184.92773	-1250.0431	256.0	0.0	256.0	256.0	-435.68887	208.23354	-247.21008	-1408.0779	4428800	2.4121254e-08	58770.938	-0.0077848556	-19698.754	3.4498048	0.008786059	0.08574219	79.0	-446.27167	55.406544	55.406544	175950.734041214
865	-455.60538	238.4263	-172.97636	-1098.4159	256.0	0.0	256.0	256.0	-481.08862	178.77367	-226.67621	-1516.1954	4433920	1.1455268e-08	37902.42	-0.008588313	-10196.859	3.545047	0.0074107302	0.08046875	79.0	-409.7501	45.855247	45.855247	176155.26381874084
866	-380.93652	279.50186	-146.68306	-1391.8423	256.0	0.0	256.0	256.0	-430.00262	143.86171	-222.84225	-1345.8954	4439040	4.0046872e-09	68578.17	-0.006948381	-17313.656	3.516458	0.007288133	0.05	79.0	-346.5566	34.379883	34.379883	176358.29614543915
867	-431.67593	237.88844	-142.01765	-1065.851	256.0	0.0	256.0	256.0	-426.88947	212.03284	-222.52594	-1567.0587	4444160	-5.2154063e-09	36186.574	-0.007451179	-10145.83	3.4530807	0.006731978	0.09511719	79.0	-391.66287	40.01302	40.01302	176562.75552296638
868	-438.95172	375.97864	-175.03172	-1974.4792	256.0	0.0	256.0	256.0	-413.80518	180.19313	-169.99216	-1461.3597	4449280	-4.703179e-09	69838.83	-0.006170965	-41834.527	3.4917579	0.0059711323	0.06015625	79.0	-388.5582	50.393486	50.393486	176765.331720829
869	-300.5522	152.1608	-153.35269	-799.4978	256.0	0.0	256.0	256.0	-377.56915	165.1824	-123.794	-1920.2244	4454400	-1.8626452e-10	23018.691	-0.008071532	-12812.063	3.6592736	0.009985245	0.08320312	79.0	-219.69478	80.857445	80.857445	176960.6754500866
870	-449.90216	221.75238	-107.80041	-970.18933	256.0	0.0	256.0	256.0	-339.1525	142.79944	-189.51459	-1463.5771	4459520	-3.1292437e-08	48157.04	-0.007959788	-16099.914	3.459924	0.0073744664	0.08066406	79.0	-391.06653	58.83562	58.83562	177166.96847128868
871	-359.09418	137.36745	-177.3103	-593.9069	256.0	0.0	256.0	256.0	-423.70883	94.79654	-256.6514	-1615.2921	4464640	1.0803342e-08	24387.395	-0.00673561	-10555.826	3.5303702	0.0077516725	0.05605469	79.0	-283.12744	75.96674	75.96674	177369.95889425278
872	-363.7678	159.7517	-158.65779	-831.6106	256.0	0.0	256.0	256.0	-372.32022	103.75364	-231.2573	-952.0498	4469760	4.4237822e-10	18460.043	-0.006392714	-3966.6006	3.5940964	0.003250841	0.058203124	79.0	-291.1087	72.65911	72.65911	177570.1675248146
873	-287.88263	97.89949	-158.64279	-507.23645	256.0	0.0	256.0	256.0	-342.93814	79.83056	-16.354153	-1712.3195	4474880	8.381903e-09	12962.708	-0.006379431	-5893.083	3.671423	0.0071462668	0.06328125	79.0	-234.19719	53.685432	53.685432	177773.84143686295
874	-342.77002	151.79774	-147.25159	-753.304	256.0	0.0	256.0	256.0	-289.89532	62.33559	-136.43135	-1839.6873	4480000	-3.7252904e-10	22500.275	-0.006938591	-7624.491	3.5495102	0.0052654864	0.06757812	79.0	-275.72217	67.04789	67.04789	177978.32815361023
875	-401.32	221.9521	-191.3364	-969.38837	256.0	0.0	256.0	256.0	-357.07953	141.89511	-146.66724	-2335.558	4485120	-1.73226e-08	36784.9	-0.0070599816	-11349.893	3.4448223	0.0074561997	0.060546875	79.0	-354.92642	46.393578	46.393578	178182.8073644638
876	-412.9646	239.16492	-168.7974	-1052.0325	256.0	0.0	256.0	256.0	-419.725	188.62328	-103.63892	-1226.3043	4490240	-6.519258e-09	38483.2	-0.007795978	-10482.117	3.4559188	0.0076891305	0.06347656	79.0	-387.89783	25.066776	25.066776	178384.59211540222
877	-396.36697	267.08173	-153.21094	-1258.6892	256.0	0.0	256.0	256.0	-447.5224	184.3863	-92.502914	-1180.2843	4495360	2.4214386e-09	40119.0	-0.009084177	-15377.521	3.5440063	0.010490571	0.07558594	79.0	-365.14044	31.226547	31.226547	178589.55634379387
878	-351.56464	168.65869	-144.4956	-753.18677	256.0	0.0	256.0	256.0	-362.53094	160.25578	-190.6415	-1182.8037	4500480	-3.2363459e-09	25978.018	-0.006810186	-8462.117	3.5371292	0.0072693303	0.07890625	79.0	-299.07266	52.492004	52.492004	178792.15920448303
879	-399.13446	227.3383	-109.162285	-1057.1105	256.0	0.0	256.0	256.0	-366.0084	126.09083	-120.98728	-1430.1356	4505600	-6.3329937e-09	35790.336	-0.008148856	-10357.787	3.484984	0.009543417	0.055078126	79.0	-328.72626	70.40821	70.40821	178997.42305755615
880	-447.22397	236.86455	-192.01637	-888.3445	256.0	0.0	256.0	256.0	-414.2635	161.80899	-202.39276	-1117.6846	4510720	9.313226e-09	44572.242	-0.0052495888	-8474.488	3.451329	0.00359134	0.050195314	79.0	-376.8893	70.33467	70.33467	179206.78881072998
881	-383.83813	235.86255	-168.40079	-1265.9183	256.0	0.0	256.0	256.0	-414.6723	88.31717	-267.71976	-1001.3741	4515840	1.6950072e-08	38122.86	-0.009266455	-15237.814	3.5609899	0.01070707	0.07890625	79.0	-328.18292	55.6552	55.6552	179412.02193379402
882	-341.85443	128.54202	-133.73996	-610.07007	256.0	0.0	256.0	256.0	-363.36557	112.565025	-228.67816	-1134.5876	4520960	-1.0803342e-08	16598.584	-0.006694309	-4028.5508	3.542401	0.007341242	0.05	79.0	-293.2913	48.56313	48.56313	179616.11295485497
883	-331.50415	167.45161	-132.28203	-862.21375	256.0	0.0	256.0	256.0	-335.9752	64.10639	-224.73912	-791.39996	4526080	-1.1920929e-08	19266.77	-0.0069450154	-3067.5693	3.5448864	0.007533692	0.06386719	79.0	-309.61493	21.889164	21.889164	179819.7085261345
884	-368.28522	136.29787	-198.66023	-672.1046	256.0	0.0	256.0	256.0	-356.53052	145.44514	-221.99738	-1195.5436	4531200	-2.9802323e-09	19752.547	-0.007661573	-7323.213	3.5056286	0.006389039	0.064257815	79.0	-319.73615	48.54908	48.54908	180021.73458695412
885	-323.96198	109.69664	-119.106514	-608.07184	256.0	0.0	256.0	256.0	-360.74683	65.3641	-248.71558	-794.2618	4536320	2.7474016e-08	10254.15	-0.00816538	-2129.4644	3.618524	0.004826897	0.05078125	79.0	-254.82942	69.132576	69.132576	180226.31776928902
886	-300.85538	114.28357	-121.581955	-597.8085	256.0	0.0	256.0	256.0	-310.21082	36.954823	-226.4893	-469.2681	4541440	-1.0244549e-09	10420.381	-0.007732397	-1130.4619	3.508391	0.005603937	0.062109374	79.0	-272.3324	28.522995	28.522995	180429.89183712006
887	-308.07117	122.95336	-135.04642	-672.82324	256.0	0.0	256.0	256.0	-328.82196	115.33309	-165.74529	-1120.377	4546560	9.778887e-09	13671.644	-0.008544497	-4193.461	3.5391662	0.0071862102	0.05996094	79.0	-255.26099	52.81016	52.81016	180632.5036253929
888	-399.70764	240.24237	-158.4703	-976.81177	256.0	0.0	256.0	256.0	-329.34308	109.59689	-152.49657	-871.8767	4551680	-5.9604646e-09	40355.82	-0.0074225394	-15487.676	3.5583901	0.0044857124	0.053515624	79.0	-328.10638	71.60121	71.60121	180835.96493434906
889	-352.98944	198.53452	-87.00381	-905.4692	256.0	0.0	256.0	256.0	-368.48016	140.13057	-149.2612	-1578.1355	4556800	-2.7008356e-09	25125.682	-0.008228066	-5341.1406	3.5094657	0.0042171874	0.061328124	79.0	-286.776	66.21341	66.21341	181039.08639669418
890	-435.48746	199.81635	-122.95595	-956.38306	256.0	0.0	256.0	256.0	-384.97412	154.06189	-103.572945	-1259.2804	4561920	1.5087426e-08	29748.963	-0.0077597597	-10105.348	3.4797974	0.004815842	0.064648435	79.0	-347.77374	87.713745	87.713745	181246.37086629868
891	-363.52087	174.95705	-136.55017	-791.62006	256.0	0.0	256.0	256.0	-426.34552	121.87823	-279.53308	-1040.1875	4567040	2.6077032e-09	24805.635	-0.0076205586	-7005.5527	3.4505222	0.007613619	0.06269531	79.0	-325.5301	37.990776	37.990776	181450.92451119423
892	-328.40546	190.82866	-143.18292	-1011.33765	256.0	0.0	256.0	256.0	-340.1812	85.6458	-160.64789	-936.30286	4572160	1.0430813e-08	25830.07	-0.008263672	-7317.0273	3.5521965	0.00451393	0.077539064	79.0	-296.60828	31.797222	31.797222	181655.25475168228
893	-342.34344	217.78206	-148.89922	-1147.0233	256.0	0.0	256.0	256.0	-361.68915	159.56139	-185.94489	-1357.4753	4577280	-1.0058284e-08	37830.53	-0.0065842383	-10934.182	3.573545	0.0049624615	0.0578125	79.0	-279.89764	62.445778	62.445778	181858.24215483665
894	-439.1146	228.69011	-162.00214	-1121.0446	256.0	0.0	256.0	256.0	-362.57318	122.68788	-173.24626	-1356.4548	4582400	-4.4703485e-09	40733.76	-0.0062668845	-12987.531	3.4892774	0.003262699	0.051171876	79.0	-398.8947	40.219833	40.219833	182059.86392211914
895	-330.057	206.6926	-123.60493	-1068.5835	256.0	0.0	256.0	256.0	-407.5607	125.98097	-178.84764	-1692.8043	4587520	-1.9557773e-09	37743.055	-0.007344712	-14840.574	3.5107598	0.0056625507	0.06660156	79.0	-274.95282	55.104225	55.104225	182262.68998289108
896	-359.40234	129.43149	-107.70955	-593.2982	256.0	0.0	256.0	256.0	-341.66833	115.40876	-144.22812	-1164.0433	4592640	2.3283064e-10	16838.238	-0.008719627	-4494.0684	3.4672394	0.005557941	0.06933594	79.0	-312.89975	46.502613	46.502613	182467.36126375198
897	-338.2279	140.32571	-149.89478	-744.6599	256.0	0.0	256.0	256.0	-345.1273	55.365128	-116.32824	-613.0931	4597760	-4.4703485e-09	14328.435	-0.0076734438	-3132.586	3.4958107	0.0048004035	0.06894531	79.0	-295.6063	42.621616	42.621616	182671.89619970322
898	-311.3631	153.42355	-108.99172	-596.77484	256.0	0.0	256.0	256.0	-333.09885	80.70045	-167.21236	-689.1863	4602880	-1.0617077e-08	16940.496	-0.009283352	-2685.3887	3.5147464	0.0081472825	0.06894531	79.0	-270.32977	41.033257	41.033257	182872.98492479324
899	-365.51257	153.3185	-157.10538	-772.9084	256.0	0.0	256.0	256.0	-339.9554	124.67614	-205.82831	-880.4511	4608000	8.940697e-09	21224.541	-0.0071340576	-7497.294	3.5006657	0.0043941066	0.05703125	79.0	-306.7287	58.78385	58.78385	183076.3003704548
900	-404.37177	225.79378	-138.29663	-1150.4888	256.0	0.0	256.0	256.0	-372.2176	112.039276	-256.021	-979.8223	4613120	1.5553088e-08	35090.402	-0.007537372	-7019.7344	3.419442	0.004899443	0.07832031	79.0	-351.03198	53.33982	53.33982	183283.77015781403
901	-428.02216	170.90811	-136.79268	-861.55566	256.0	0.0	256.0	256.0	-397.56622	101.63929	-225.40538	-982.1275	4618240	6.891787e-09	24281.297	-0.008682583	-6517.3438	3.4998016	0.009455724	0.080273435	79.0	-386.5418	41.48034	41.48034	183489.3141555786
902	-384.65598	274.742	-124.68482	-1330.1641	256.0	0.0	256.0	256.0	-424.8842	131.75917	-275.5086	-1231.933	4623360	3.1664968e-09	43061.01	-0.008562912	-15155.006	3.5430017	0.007442183	0.07167969	79.0	-357.07007	27.585928	27.585928	183693.0241138935
903	-372.14145	182.24106	-130.83084	-1022.46606	256.0	0.0	256.0	256.0	-356.94077	138.65703	-215.41391	-1407.7031	4628480	9.313226e-09	26057.16	-0.007166729	-5193.3164	3.4669976	0.005633871	0.06640625	79.0	-294.7707	77.37074	77.37074	183899.04350328445
904	-412.57745	246.68141	-64.47285	-993.1635	256.0	0.0	256.0	256.0	-397.1944	136.08669	-223.56169	-1173.1622	4633600	9.87202e-09	45747.086	-0.008899831	-6819.715	3.4611454	0.011326825	0.08105469	79.0	-356.66803	55.909412	55.909412	184101.7931623459
905	-344.8824	187.63065	-129.39804	-854.3291	256.0	0.0	256.0	256.0	-408.6222	123.37202	-248.00357	-1311.8275	4638720	8.754432e-09	23370.76	-0.0070157154	-9814.13	3.4651017	0.003125187	0.062304687	79.0	-305.34396	39.53843	39.53843	184305.47375941277
906	-397.46652	231.54231	-148.10448	-1193.7784	256.0	0.0	256.0	256.0	-345.50528	174.61394	-205.64912	-1601.9598	4643840	-1.73226e-08	38379.258	-0.0066765225	-11804.723	3.4094949	0.008255941	0.06601562	79.0	-366.2742	31.192337	31.192337	184507.35614657402
907	-397.48013	155.28938	-156.43552	-793.3966	256.0	0.0	256.0	256.0	-403.10553	135.80058	-175.1616	-1371.3605	4648960	-9.313226e-10	19833.756	-0.008226338	-6483.8057	3.5232863	0.0075795627	0.07285156	79.0	-296.14377	101.33636	101.33636	184712.1286418438
908	-388.03644	195.19388	-161.21451	-874.51215	256.0	0.0	256.0	256.0	-379.914	84.76716	-270.16724	-777.7569	4654080	1.4901161e-08	26370.957	-0.0069734543	-3469.3906	3.4075356	0.009645259	0.064453125	79.0	-347.30276	40.73367	40.73367	184916.0141530037
909	-383.15134	170.55396	-158.5658	-845.3352	256.0	0.0	256.0	256.0	-391.74576	112.26929	-232.81873	-986.732	4659200	1.0197982e-08	23893.873	-0.004701228	-5725.373	3.5173728	0.005828886	0.044921875	79.0	-345.50757	37.643764	37.643764	185122.12856197357
910	-302.4864	121.19579	-120.19714	-593.70026	256.0	0.0	256.0	256.0	-368.50616	83.03424	-188.89307	-789.8141	4664320	1.8626451e-08	15773.95	-0.009078717	-5800.5576	3.5944176	0.007895417	0.07011719	79.0	-246.63835	55.848076	55.848076	185328.70160889626
911	-377.3602	176.57373	-132.13179	-746.50446	256.0	0.0	256.0	256.0	-305.58447	66.38555	-199.81232	-663.5111	4669440	1.0430813e-08	29596.55	-0.010092982	-9602.49	3.4796834	0.011254214	0.07832031	79.0	-334.92676	42.433414	42.433414	185532.91634321213
912	-394.4628	283.54852	-133.08179	-1362.2028	256.0	0.0	256.0	256.0	-395.54108	148.59138	-256.5514	-975.1611	4674560	1.0244548e-08	40384.676	-0.007621522	-15697.225	3.4863904	0.010426722	0.074804686	79.0	-356.25647	38.20629	38.20629	185738.4175479412
913	-455.33536	313.51984	-140.34373	-1261.5397	256.0	0.0	256.0	256.0	-428.53433	244.58664	-230.39322	-1507.0063	4679680	-2.225861e-08	47845.5	-0.007860662	-10008.965	3.4015503	0.0066115335	0.072070315	79.0	-422.0272	33.308105	33.308105	185945.3317449093
914	-367.5091	119.861725	-138.98067	-669.5619	256.0	0.0	256.0	256.0	-387.88013	112.57958	-247.6985	-1016.8078	4684800	2.2072346e-08	16925.8	-0.007790571	-6773.1504	3.543695	0.004960209	0.058007814	79.0	-309.32108	58.18805	58.18805	186148.71712446213
915	-460.7857	280.38226	-142.07393	-1302.9175	256.0	0.0	256.0	256.0	-390.96463	115.37279	-287.4822	-1218.858	4689920	-1.2107193e-09	51718.457	-0.008614579	-18797.332	3.5521271	0.0043732733	0.0734375	79.0	-423.57748	37.208187	37.208187	186353.9172616005
916	-407.37057	174.53583	-148.69191	-810.0825	256.0	0.0	256.0	256.0	-445.1774	143.77023	-270.7134	-1450.4639	4695040	7.823109e-09	26385.082	-0.0061155944	-6979.244	3.4005132	0.0061853305	0.0578125	79.0	-341.71906	65.65156	65.65156	186558.68664360046
917	-305.01733	89.15272	-182.66365	-586.1802	256.0	0.0	256.0	256.0	-369.0333	77.98247	-227.92195	-1115.1577	4700160	-1.1920929e-08	12743.875	-0.0063266945	-7703.0776	3.5670788	0.006439892	0.053515624	79.0	-276.3899	28.62743	28.62743	186761.84835624695
918	-468.04224	360.03177	-207.49457	-1470.757	256.0	0.0	256.0	256.0	-358.79214	159.87834	-201.84052	-1145.8491	4705280	2.1234154e-08	81349.71	-0.0069727874	-35586.168	3.5277724	0.0068651484	0.06523438	79.0	-431.47266	36.56956	36.56956	186963.5678961277
919	-354.31525	197.84338	-122.14252	-1015.6955	256.0	0.0	256.0	256.0	-404.53113	156.00815	-232.21811	-1384.9175	4710400	-1.4901161e-09	31559.338	-0.007727373	-8062.0195	3.477808	0.009375653	0.075	79.0	-314.34018	39.975067	39.975067	187170.92247772217
920	-388.68524	133.10506	-210.3503	-704.46246	256.0	0.0	256.0	256.0	-351.70572	99.362206	-220.59462	-1055.0541	4715520	1.0710209e-09	15628.114	-0.008198864	-4464.7275	3.4827702	0.009266543	0.07539062	79.0	-328.27545	60.409767	60.409767	187382.49623131752
921	-353.87915	171.12071	-131.09087	-711.26874	256.0	0.0	256.0	256.0	-382.84464	75.92435	-273.50586	-864.14716	4720640	-1.5832484e-09	20555.074	-0.006889677	-3055.582	3.4311051	0.0042118006	0.055078126	79.0	-316.54822	37.330944	37.330944	187585.98347949982
922	-525.04474	350.4457	-133.64151	-1645.8943	256.0	0.0	256.0	256.0	-435.91864	203.03722	-209.73428	-1347.461	4725760	-1.3387762e-08	93154.46	-0.0070241913	-27286.57	3.4325862	0.005229478	0.06503906	79.0	-463.25513	61.78968	61.78968	187790.00575947762
923	-353.9053	186.82822	-149.94354	-929.7252	256.0	0.0	256.0	256.0	-449.16415	100.69895	-104.95326	-1098.7284	4730880	1.4901161e-09	35333.383	-0.008807454	-19258.33	3.5296721	0.009283029	0.07675781	79.0	-288.1588	65.74648	65.74648	187991.37171387672
924	-409.84384	157.66026	-208.65245	-807.7875	256.0	0.0	256.0	256.0	-397.554	173.16792	-216.56454	-1715.43	4736000	3.7252904e-10	24307.465	-0.0084411865	-11041.721	3.464151	0.0068604723	0.08222656	79.0	-365.0789	44.76498	44.76498	188193.76664948463
925	-452.22296	344.2223	-82.19307	-1416.8055	256.0	0.0	256.0	256.0	-407.85294	119.936615	-253.01901	-1185.5123	4741120	-1.3085082e-08	74904.84	-0.0065624896	-27907.8	3.4255936	0.006511272	0.058203124	79.0	-417.88916	34.333744	34.333744	188398.1858522892
926	-380.69122	195.7406	-137.73605	-1034.9673	256.0	0.0	256.0	256.0	-412.91608	204.46265	-157.87692	-2148.084	4746240	1.3038516e-09	32268.35	-0.006512767	-13675.361	3.5345726	0.009637495	0.09375	79.0	-307.34576	73.34546	73.34546	188603.57020807266
927	-580.22064	413.80173	-145.3365	-2020.4254	256.0	0.0	256.0	256.0	-466.562	266.32324	-47.870583	-1676.986	4751360	-2.514571e-09	121969.875	-0.00640688	-42762.438	3.3773823	0.0080971895	0.07695313	79.0	-505.29443	74.92622	74.92622	188809.183562994
928	-348.58438	181.97961	-71.53918	-815.83716	256.0	0.0	256.0	256.0	-502.2337	133.97516	-338.10455	-1995.9368	4756480	6.7055224e-09	50394.293	-0.006363771	-29339.236	3.393549	0.010760958	0.083789065	79.0	-302.33813	46.246193	46.246193	189011.67513990402
929	-341.28366	162.82469	-129.3798	-715.6634	256.0	0.0	256.0	256.0	-332.59848	76.73041	-197.7733	-917.5665	4761600	1.0523945e-08	20696.184	-0.007152176	-2136.3672	3.4650567	0.006687624	0.054296874	79.0	-280.11264	61.171	61.171	189215.04214286804
930	-394.76996	249.3127	-117.885056	-1271.5132	256.0	0.0	256.0	256.0	-358.9794	147.16779	-182.48416	-1442.3175	4766720	4.1909516e-09	43368.586	-0.0074467775	-10991.096	3.4672368	0.0051621543	0.054882813	79.0	-350.6211	44.148907	44.148907	189421.94301724434
931	-425.99374	269.51987	-133.73096	-1444.2903	256.0	0.0	256.0	256.0	-409.7762	220.49481	-248.43948	-1898.1843	4771840	-5.401671e-09	42626.137	-0.006101017	-7161.8047	3.404087	0.0056093037	0.066992186	79.0	-388.4996	37.494156	37.494156	189623.57302594185
932	-455.98724	372.38382	-169.41762	-1480.5468	256.0	0.0	256.0	256.0	-456.14813	207.96849	-298.1407	-1647.5028	4776960	-6.7055224e-09	70539.33	-0.0054536853	-28356.102	3.4574864	0.0056216805	0.05	79.0	-396.68842	59.29888	59.29888	189829.95096755028
933	-313.63925	152.48329	-132.61113	-759.6697	256.0	0.0	256.0	256.0	-369.2415	126.82014	-227.88493	-977.06793	4782080	-3.5390257e-09	22353.432	-0.007068736	-9013.973	3.668656	0.005835912	0.054101564	79.0	-250.04256	63.596733	63.596733	190033.3689391613
934	-414.2149	147.24783	-196.15549	-767.8943	256.0	0.0	256.0	256.0	-350.7221	117.366035	-185.69366	-1026.8794	4787200	6.519258e-10	24935.37	-0.0072603365	-9524.291	3.4351647	0.006578341	0.06269531	79.0	-358.59918	55.61566	55.61566	190239.08766913414
935	-423.57593	165.06216	-211.50337	-903.17175	256.0	0.0	256.0	256.0	-417.08096	103.541954	-209.31155	-1076.6665	4792320	1.1920929e-08	22637.504	-0.0085422555	-4954.6367	3.389511	0.01203585	0.072070315	79.0	-372.77997	50.79592	50.79592	190446.62201333046
936	-388.6882	169.97588	-179.2864	-790.8493	256.0	0.0	256.0	256.0	-406.07065	84.12001	-286.22125	-1125.5161	4797440	1.3131649e-08	21522.24	-0.007867582	-2087.205	3.5305767	0.0066317925	0.064648435	79.0	-341.8231	46.865063	46.865063	190652.95659685135
937	-359.6552	144.14935	-183.62822	-675.6301	256.0	0.0	256.0	256.0	-381.5252	74.616745	-277.53857	-820.35114	4802560	-7.4505807e-10	13762.721	-0.007931102	-2451.1006	3.508278	0.006004012	0.064648435	79.0	-314.487	45.168163	45.168163	190856.4556503296
938	-341.28986	111.71961	-196.20216	-654.168	256.0	0.0	256.0	256.0	-367.51065	94.138405	-255.46248	-748.2339	4807680	1.5646219e-08	10516.446	-0.007171748	-2475.8184	3.5265656	0.0069050016	0.054101564	79.0	-275.12152	66.16834	66.16834	191061.96570539474
