Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
1163	-368.71277	147.65408	-168.84798	-810.6818	256.0	0.0	256.0	256.0	-367.28607	146.46758	-220.35632	-1182.1655	5959680	-2.6077032e-09	22374.621	-0.0086822165	-7546.369	3.3873	0.0049526175	0.08222656	79.0	-301.04065	67.67214	67.67214	238128.57112574577
1164	-351.15656	110.33071	-149.46225	-587.4051	256.0	0.0	256.0	256.0	-356.18286	59.98722	-264.18143	-694.77716	5964800	3.7252903e-09	10372.576	-0.0073116906	-1543.6904	3.4938972	0.011447506	0.08886719	79.0	-290.1187	61.037792	61.037792	238333.6595711708
1165	-422.8152	220.69014	-180.1066	-919.7566	256.0	0.0	256.0	256.0	-364.50397	84.68493	-241.37468	-867.0227	5969920	9.685754e-09	38679.543	-0.00798253	-11234.352	3.536467	0.0065491227	0.07734375	79.0	-382.87314	39.942043	39.942043	238537.53187561035
1166	-373.52325	150.82773	-201.73181	-740.2533	256.0	0.0	256.0	256.0	-450.42245	185.91763	-296.53812	-1352.2253	5975040	-2.7939678e-10	29973.068	-0.006788915	-17852.102	3.5622196	0.009363307	0.077539064	79.0	-336.8816	36.6417	36.6417	238742.7511599064
1167	-427.65277	215.59138	-181.18379	-1153.1472	256.0	0.0	256.0	256.0	-369.487	94.32903	-270.42548	-794.8258	5980160	-5.9604646e-09	33442.445	-0.0065974756	-10006.053	3.3952308	0.0047667096	0.055078126	79.0	-381.26483	46.387978	46.387978	238946.97465658188
1168	-478.02716	340.70306	-171.20505	-1560.0391	256.0	0.0	256.0	256.0	-437.09824	167.36552	-240.0259	-1098.4337	5985280	4.8894435e-09	69463.29	-0.0076124836	-18955.684	3.4842002	0.014083083	0.06542969	79.0	-419.0555	58.97163	58.97163	239149.92219090462
1169	-376.40424	142.49725	-217.42159	-717.5331	256.0	0.0	256.0	256.0	-445.65298	155.18355	-225.17184	-1151.867	5990400	1.0523945e-08	22050.154	-0.007274205	-10835.18	3.4687848	0.007092199	0.06386719	79.0	-342.09247	34.311726	34.311726	239353.05506443977
1170	-374.0747	169.71141	-187.72627	-711.6981	256.0	0.0	256.0	256.0	-365.43253	96.722046	-215.37596	-1171.4335	5995520	1.0244549e-09	21651.543	-0.0065580728	-3250.1582	3.3250947	0.0046969866	0.06347656	79.0	-331.94965	42.125088	42.125088	239559.21531152725
1171	-375.0383	119.65618	-165.72162	-721.97705	256.0	0.0	256.0	256.0	-370.99228	92.16017	-183.68343	-1007.76044	6000640	8.8475643e-10	15727.56	-0.006870524	-3968.4092	3.3745453	0.009635903	0.06367187	79.0	-346.53607	28.502232	28.502232	239765.2845902443
1172	-405.60034	223.67633	-205.16829	-1176.7329	256.0	0.0	256.0	256.0	-375.01337	56.475708	-228.58955	-757.8947	6005760	-2.2351743e-09	40281.355	-0.009242982	-16529.268	3.4602737	0.005717644	0.058984376	79.0	-371.00003	34.600315	34.600315	239969.6016201973
1173	-422.43173	201.94402	-153.69379	-991.27	256.0	0.0	256.0	256.0	-412.31378	144.57565	-245.8618	-1312.0612	6010880	5.2154063e-09	27959.656	-0.006629037	-5103.9473	3.4063523	0.0044644317	0.06289063	79.0	-373.00635	49.425377	49.425377	240173.65121030807
1174	-461.54916	265.66	-174.47078	-1296.4734	256.0	0.0	256.0	256.0	-433.65448	153.35938	-259.9643	-1097.4438	6016000	-3.5390257e-09	39513.617	-0.0073293024	-9065.242	3.4721274	0.0033031325	0.06640625	79.0	-411.48648	50.062744	50.062744	240380.48045396805
1175	-388.31018	167.5344	-137.07108	-778.73724	256.0	0.0	256.0	256.0	-417.8405	119.12908	-188.96852	-1116.2888	6021120	-9.0803953e-10	23022.816	-0.0077329627	-6063.914	3.4092782	0.008903782	0.07011719	79.0	-324.3185	63.991676	63.991676	240584.52024292946
1176	-401.4835	129.47203	-209.32317	-696.48676	256.0	0.0	256.0	256.0	-398.38785	103.44011	-274.83173	-959.039	6026240	-1.5180557e-08	17918.238	-0.008831036	-4568.001	3.4652882	0.01111758	0.072265625	79.0	-336.32745	65.156075	65.156075	240793.18712329865
1177	-418.86758	236.42184	-205.07657	-1165.5474	256.0	0.0	256.0	256.0	-421.4484	124.64519	-267.4685	-1212.0988	6031360	1.2572855e-09	28664.637	-0.0066014514	-5891.301	3.4741318	0.0069423863	0.054882813	79.0	-356.33136	62.536297	62.536297	241000.50301361084
1178	-379.7853	114.14676	-230.91386	-648.7444	256.0	0.0	256.0	256.0	-384.61215	83.4722	-228.2195	-833.6304	6036480	-9.965151e-09	11048.4795	-0.007787799	-2467.5234	3.4615283	0.00511058	0.065625	79.0	-333.36862	46.416656	46.416656	241204.80609703064
1179	-342.9631	174.39783	-131.48666	-940.8423	256.0	0.0	256.0	256.0	-372.72162	74.41991	-247.36166	-900.5571	6041600	-2.7939678e-10	22515.13	-0.008622533	-5228.0527	3.5384316	0.0085323155	0.08691406	79.0	-319.0464	23.916742	23.916742	241406.5313692093
1180	-443.67758	328.69183	-125.14076	-1546.2477	256.0	0.0	256.0	256.0	-413.44946	203.38548	-189.27797	-1312.842	6046720	-1.8626452e-10	58900.95	-0.0070783766	-19331.582	3.4342875	0.007532564	0.0734375	79.0	-384.6027	59.074898	59.074898	241616.40309166908
1181	-368.65924	163.15538	-172.4807	-849.94086	256.0	0.0	256.0	256.0	-368.09177	117.94031	-175.46158	-1048.0619	6051840	3.7252904e-10	21490.2	-0.008233732	-6802.0273	3.5149124	0.007813767	0.061914064	79.0	-322.04745	46.611782	46.611782	241818.68397259712
1182	-363.4947	148.3806	-201.88052	-711.6671	256.0	0.0	256.0	256.0	-349.7249	81.92732	-214.26585	-789.7813	6056960	1.4901161e-09	15164.881	-0.006681601	-1830.8232	3.4832025	0.004177746	0.0625	79.0	-336.562	26.9327	26.9327	242021.01065945625
1183	-342.78165	122.86836	-132.0165	-631.61847	256.0	0.0	256.0	256.0	-368.62558	82.45045	-277.7982	-928.60693	6062080	-3.7252903e-09	14018.3545	-0.0074378876	-3127.0889	3.4570534	0.0068895156	0.07539062	79.0	-300.08066	42.70096	42.70096	242227.29971170425
1184	-498.95312	286.74002	-120.549255	-1150.6852	256.0	0.0	256.0	256.0	-385.64008	120.089645	-244.38422	-970.64526	6067200	-6.891787e-09	68282.96	-0.0062860865	-20805.336	3.369857	0.004037063	0.060546875	79.0	-465.989	32.964058	32.964058	242430.08113598824
1185	-428.1507	176.78662	-232.72252	-841.9236	256.0	0.0	256.0	256.0	-467.76913	134.90446	-287.36462	-1054.2023	6072320	3.7252904e-10	20401.127	-0.008140535	-5893.1924	3.4237404	0.00978977	0.08164062	79.0	-349.52972	78.62095	78.62095	242637.9825937748
1186	-397.80807	204.82434	-155.39523	-899.808	256.0	0.0	256.0	256.0	-415.0395	127.6129	-277.13416	-1093.8905	6077440	-7.4505807e-10	24514.242	-0.008083483	-4907.215	3.3711414	0.009815229	0.068164065	79.0	-350.4694	47.338676	47.338676	242842.5565314293
1187	-385.69415	248.76424	-172.36	-1348.3002	256.0	0.0	256.0	256.0	-384.97946	131.89162	-256.2946	-953.1206	6082560	4.6100466e-09	57645.086	-0.00782367	-16151.34	3.561358	0.007496552	0.06953125	79.0	-330.29614	55.397987	55.397987	243047.85008001328
1188	-419.877	170.06494	-201.20859	-777.8586	256.0	0.0	256.0	256.0	-390.40372	96.83298	-291.039	-1100.0963	6087680	4.1443853e-09	25287.074	-0.0065460186	-5841.162	3.4641252	0.0071858466	0.0609375	79.0	-394.88446	24.99251	24.99251	243252.19791173935
1189	-357.9898	147.29883	-152.03946	-693.89667	256.0	0.0	256.0	256.0	-400.10175	71.8439	-272.50974	-730.335	6092800	1.1920929e-08	17347.709	-0.0072142133	-4791.8027	3.4298809	0.0064511993	0.05332031	79.0	-330.3698	27.62002	27.62002	243457.07701301575
1190	-438.97348	264.2457	-141.23294	-952.235	256.0	0.0	256.0	256.0	-394.07867	161.22997	-112.46247	-1189.8967	6097920	-1.8626451e-09	38703.6	-0.0063641476	-8762.908	3.3286254	0.0047682524	0.0546875	79.0	-390.6587	48.31485	48.31485	243664.34247922897
1191	-380.26254	176.15161	-155.47957	-975.86523	256.0	0.0	256.0	256.0	-413.35977	168.00397	-272.0884	-1907.768	6103040	2.4214386e-09	18471.377	-0.0057631116	-6747.5303	3.4157746	0.0059816623	0.05644531	79.0	-352.44528	27.81728	27.81728	243868.89076423645
1192	-360.04694	135.36227	-177.3641	-610.2376	256.0	0.0	256.0	256.0	-365.24335	98.15804	-247.57208	-1069.0198	6108160	-1.8626452e-10	15200.567	-0.008121336	-2152.3643	3.4278507	0.007532838	0.07128906	79.0	-331.3099	28.737057	28.737057	244076.65694737434
1193	-377.11288	169.3443	-208.96281	-1010.44165	256.0	0.0	256.0	256.0	-349.72458	63.465393	-226.33836	-778.60046	6113280	-1.3038516e-09	25795.047	-0.0069667953	-3850.793	3.4809582	0.0059169154	0.05390625	79.0	-346.76517	30.347713	30.347713	244279.8473968506
1194	-324.79105	198.9037	-157.68687	-989.2148	256.0	0.0	256.0	256.0	-373.4573	96.368996	-271.57452	-894.09406	6118400	8.195639e-09	23113.11	-0.0084673995	-7460.0	3.473143	0.012359483	0.07949219	79.0	-303.66656	21.124418	21.124418	244484.1875
1195	-407.4029	226.18098	-149.84044	-1083.9781	256.0	0.0	256.0	256.0	-352.18915	185.71674	-160.8702	-1199.9004	6123520	9.220093e-09	33224.727	-0.0075967507	-7042.676	3.439132	0.0055489256	0.06601562	79.0	-374.7903	32.61262	32.61262	244688.0444495678
1196	-350.80817	140.13177	-142.67871	-683.30225	256.0	0.0	256.0	256.0	-381.13156	82.04706	-178.83008	-769.50946	6128640	1.6763806e-09	18183.656	-0.007749482	-4849.419	3.4161575	0.0066162213	0.07109375	79.0	-299.7278	51.080395	51.080395	244892.09219312668
1197	-359.26376	130.00996	-138.8377	-582.2862	256.0	0.0	256.0	256.0	-365.41104	90.313515	-258.83838	-800.9301	6133760	9.778887e-09	12492.317	-0.008700283	-1078.7812	3.3632798	0.010414297	0.083789065	79.0	-323.8902	35.373573	35.373573	245098.02009797096
1198	-355.17978	121.94073	-190.48566	-633.064	256.0	0.0	256.0	256.0	-364.19223	90.869156	-274.89813	-817.8497	6138880	1.974404e-08	13746.781	-0.008276278	-2201.9424	3.4282136	0.010587265	0.0828125	79.0	-298.42218	56.75766	56.75766	245297.43413591385
1199	-489.0873	288.53128	-179.36386	-1216.8672	256.0	0.0	256.0	256.0	-379.83945	105.79584	-260.8377	-1010.90765	6144000	-1.0244548e-08	66062.55	-0.008227154	-26104.57	3.3002868	0.0070199505	0.07773437	79.0	-452.64566	36.44161	36.44161	245500.5970108509
1200	-530.7894	258.82504	-178.82538	-966.7651	256.0	0.0	256.0	256.0	-529.53406	248.32361	-320.0291	-1614.5479	6149120	-1.6763806e-09	55346.586	-0.007311244	-14338.367	3.3435645	0.0072093518	0.05859375	79.0	-471.20654	59.58294	59.58294	245703.68551635742
1201	-388.8294	128.3357	-129.85146	-649.68365	256.0	0.0	256.0	256.0	-481.44638	86.1518	-309.9447	-922.8109	6154240	-4.2840838e-09	23761.328	-0.006997857	-13215.994	3.3925195	0.005355709	0.058007814	79.0	-339.41174	49.417595	49.417595	245907.1366302967
1202	-461.52524	215.9745	-165.97627	-1053.0038	256.0	0.0	256.0	256.0	-408.17462	92.129524	-287.711	-751.71796	6159360	-1.0430813e-08	35338.344	-0.0082431855	-14778.51	3.350769	0.00787711	0.06640625	79.0	-396.38882	65.13646	65.13646	246113.25161790848
1203	-459.29083	148.42386	-216.86336	-799.7537	256.0	0.0	256.0	256.0	-456.54477	147.23875	-303.12317	-1223.6688	6164480	2.7008356e-09	24705.256	-0.009094611	-10287.211	3.3726876	0.008279191	0.081445314	79.0	-397.54938	61.741432	61.741432	246315.28833580017
1204	-373.4151	121.6492	-152.099	-611.49756	256.0	0.0	256.0	256.0	-440.16553	58.005733	-184.63554	-1105.9324	6169600	-9.685754e-09	18239.996	-0.0070452434	-5899.843	3.3382645	0.006427334	0.054492187	79.0	-336.06238	37.352722	37.352722	246518.0275979042
1205	-477.24014	285.5735	-191.3234	-1507.9265	256.0	0.0	256.0	256.0	-396.05954	82.464066	-150.55496	-849.0453	6174720	-1.9092113e-08	68767.94	-0.009956617	-33970.15	3.3317108	0.011334004	0.07578125	79.0	-438.36896	38.871162	38.871162	246716.77672338486
1206	-365.5459	110.900856	-192.46364	-681.5571	256.0	0.0	256.0	256.0	-395.25812	57.998833	-297.54495	-928.3218	6179840	-2.2351743e-09	12526.9375	-0.009388623	-3175.917	3.464393	0.008841495	0.078125	79.0	-285.22272	80.323135	80.323135	246921.27686595917
1207	-443.01514	190.12329	-130.63531	-924.5359	256.0	0.0	256.0	256.0	-379.4483	68.003334	-300.20673	-1265.5424	6184960	1.8626451e-09	33618.93	-0.006341022	-11241.211	3.3620095	0.0071143927	0.072070315	79.0	-406.45267	36.562397	36.562397	247125.25001430511
1208	-442.25702	295.66928	-201.15303	-1541.259	256.0	0.0	256.0	256.0	-451.5983	166.71994	-321.1005	-1298.5626	6190080	-9.87202e-09	44258.76	-0.0067218756	-14274.1	3.4217873	0.00579179	0.07558594	79.0	-378.55246	63.70454	63.70454	247328.8474369049
1209	-445.22623	290.85986	-217.76968	-1544.5748	256.0	0.0	256.0	256.0	-439.76538	220.03755	-214.14995	-1816.2493	6195200	4.842877e-09	57111.27	-0.0053676423	-12415.539	3.3258152	0.0047583072	0.058789063	79.0	-417.2661	27.960094	27.960094	247530.5977499485
1210	-375.77853	156.8456	-192.59709	-888.0834	256.0	0.0	256.0	256.0	-408.77155	114.05537	-249.93738	-1255.1134	6200320	2.4214386e-09	15417.35	-0.0066912808	-5417.035	3.4246094	0.0045918226	0.061328124	79.0	-309.16776	66.610794	66.610794	247731.35176181793
1211	-397.32074	121.79263	-201.98346	-686.7302	256.0	0.0	256.0	256.0	-370.9306	85.13916	-257.61902	-1372.3087	6205440	3.1664968e-09	12826.146	-0.006104742	-3218.294	3.3365846	0.0044080033	0.05644531	79.0	-347.0068	50.31397	50.31397	247933.49115109444
1212	-498.21255	274.28436	-147.2494	-1148.8186	256.0	0.0	256.0	256.0	-461.0118	225.22275	-307.8754	-1685.749	6210560	1.4994294e-08	51197.707	-0.0077529727	-12874.777	3.290255	0.0075498587	0.08574219	79.0	-441.25992	56.9526	56.9526	248137.0655453205
1213	-462.72113	372.80698	-170.29031	-1769.7646	256.0	0.0	256.0	256.0	-479.15546	178.23796	-326.28864	-1284.6304	6215680	-8.754432e-09	75941.25	-0.006728805	-23104.3	3.2940774	0.008176495	0.063085936	79.0	-438.57928	24.141842	24.141842	248337.41558933258
1214	-461.17828	206.08498	-164.45448	-1146.7275	256.0	0.0	256.0	256.0	-440.29092	182.35915	-199.53812	-1638.1381	6220800	-3.1664968e-09	31431.494	-0.0088403635	-11613.016	3.3443916	0.009169763	0.09082031	79.0	-402.05444	59.123848	59.123848	248541.5195248127
1215	-543.2987	318.6793	-167.79721	-1314.8057	256.0	0.0	256.0	256.0	-510.62946	208.06615	-194.28201	-1525.054	6225920	-3.306195e-09	54971.395	-0.006994921	-16219.449	3.2969031	0.007438491	0.074804686	79.0	-460.12726	83.17149	83.17149	248748.06825113297
1216	-377.62158	130.72241	-179.24954	-740.60626	256.0	0.0	256.0	256.0	-454.49887	125.25499	-210.85933	-1062.7505	6231040	7.823109e-09	21329.7	-0.0063593904	-10771.279	3.3562882	0.0056569264	0.06523438	79.0	-333.42664	44.194946	44.194946	248949.77071523666
1217	-396.1088	207.00197	-211.02884	-1104.3328	256.0	0.0	256.0	256.0	-399.41055	124.87551	-247.25845	-1073.51	6236160	3.0733645e-09	28112.62	-0.009055528	-7198.994	3.4723287	0.014178226	0.091601565	79.0	-346.5617	49.54708	49.54708	249154.99420404434
1218	-485.8614	247.5693	-162.89424	-1134.0496	256.0	0.0	256.0	256.0	-433.28802	170.56032	-269.05734	-1392.5719	6241280	1.7601996e-08	40700.35	-0.006901739	-12095.07	3.3879433	0.0064344034	0.07402344	79.0	-456.64087	29.220638	29.220638	249359.76157784462
1219	-451.71182	187.45802	-183.33821	-788.7107	256.0	0.0	256.0	256.0	-452.4375	120.032425	-252.86494	-1004.58167	6246400	-5.2154063e-09	23111.895	-0.006930893	-3810.9707	3.3985322	0.00506574	0.07382812	79.0	-392.02774	59.684093	59.684093	249563.10934472084
1220	-458.76465	141.6601	-239.43599	-762.48334	256.0	0.0	256.0	256.0	-472.71933	141.92595	-280.81937	-1267.1661	6251520	-6.146729e-09	27296.021	-0.0072196093	-11277.145	3.3405132	0.005495167	0.05859375	79.0	-414.0022	44.76243	44.76243	249771.56642770767
1221	-413.37396	199.31744	-88.381226	-1024.5446	256.0	0.0	256.0	256.0	-454.16675	72.35169	-343.99448	-873.8348	6256640	2.6077032e-09	29537.287	-0.00928524	-8038.2754	3.3371894	0.0062238	0.076367185	79.0	-369.96414	43.409863	43.409863	249973.7783062458
1222	-363.7296	154.75604	-169.75055	-741.57544	256.0	0.0	256.0	256.0	-398.27997	96.10757	-285.6604	-874.4584	6261760	1.15484e-08	14345.994	-0.009155112	-2258.4805	3.478646	0.008576634	0.07539062	79.0	-302.14926	61.58036	61.58036	250178.25107622147
1223	-400.24225	331.14563	-185.60883	-1789.1903	256.0	0.0	256.0	256.0	-374.508	132.8726	-264.19083	-1188.2802	6266880	-5.122274e-09	69510.484	-0.008421298	-26035.203	3.4302647	0.00495006	0.07109375	79.0	-361.25098	38.991276	38.991276	250382.85016059875
1224	-441.7377	208.43709	-199.85243	-936.1959	256.0	0.0	256.0	256.0	-437.7628	249.17311	-282.31943	-1658.4338	6272000	7.823109e-09	31957.994	-0.00829166	-15927.598	3.4041505	0.009449394	0.08847656	79.0	-400.72964	41.008083	41.008083	250586.02043390274
1225	-437.8668	201.40436	-134.93878	-972.2583	256.0	0.0	256.0	256.0	-431.87354	146.69156	-320.70624	-1381.5481	6277120	-1.0803342e-08	27516.969	-0.0062864562	-3041.9473	3.4115574	0.004890549	0.054882813	79.0	-380.0221	57.844654	57.844654	250788.91986751556
1226	-406.95355	203.0399	-172.2823	-1061.9325	256.0	0.0	256.0	256.0	-418.41153	110.50222	-259.97888	-1104.0992	6282240	-1.25262885e-08	26404.312	-0.007631021	-7546.1836	3.3697083	0.007879796	0.08300781	79.0	-371.43475	35.51879	35.51879	250992.8824622631
1227	-446.00922	148.27455	-134.30849	-709.18256	256.0	0.0	256.0	256.0	-422.2503	120.590866	-213.00969	-987.44586	6287360	-6.146729e-09	21941.895	-0.007450937	-5420.201	3.267353	0.007516603	0.07109375	79.0	-407.75745	38.25181	38.25181	251195.4656932354
1228	-416.93008	126.34349	-207.92702	-701.52026	256.0	0.0	256.0	256.0	-438.49982	73.16509	-358.0417	-822.6592	6292480	1.5553088e-08	12568.51	-0.00691456	-2281.9248	3.3835196	0.0046809455	0.055664062	79.0	-373.66055	43.269585	43.269585	251398.61578130722
1229	-459.69815	212.63551	-190.07164	-983.09717	256.0	0.0	256.0	256.0	-431.67682	93.27919	-276.57907	-882.4741	6297600	7.636845e-09	35146.15	-0.007888013	-7029.1914	3.3528283	0.0031993568	0.04902344	79.0	-416.61505	43.083115	43.083115	251601.7128715515
1230	-454.89478	230.69078	-206.87967	-1170.2357	256.0	0.0	256.0	256.0	-466.28644	116.43417	-316.61624	-1047.7379	6302720	2.1606684e-08	43199.63	-0.009882072	-12491.172	3.3821144	0.010658564	0.08613281	79.0	-388.8167	66.07805	66.07805	251813.35171699524
1231	-477.19342	233.67183	-202.96304	-1235.5021	256.0	0.0	256.0	256.0	-465.52246	158.58745	-263.54422	-1286.9705	6307840	4.0978194e-09	38703.04	-0.0069253286	-8353.996	3.3863544	0.00912516	0.07929687	79.0	-421.94794	55.245472	55.245472	252021.31417942047
1232	-478.3	319.79172	-140.16049	-1649.3907	256.0	0.0	256.0	256.0	-462.058	150.79872	-308.5032	-1579.4032	6312960	2.2351743e-09	65415.0	-0.007825729	-14918.137	3.4207692	0.0069368123	0.07734375	79.0	-435.50082	42.79921	42.79921	252226.20785546303
1233	-458.3305	244.15176	-190.42107	-1048.6389	256.0	0.0	256.0	256.0	-495.68497	224.38109	-283.93933	-2678.394	6318080	-2.2817404e-09	42261.402	-0.005557663	-17465.33	3.4392784	0.0061604683	0.05625	79.0	-392.76508	65.56544	65.56544	252428.90836334229
1234	-369.58865	104.88789	-122.81226	-551.7517	256.0	0.0	256.0	256.0	-414.29745	82.47714	-292.22815	-859.68085	6323200	-5.401671e-09	13529.091	-0.0065753814	-4541.0645	3.3515198	0.006422685	0.050390624	79.0	-329.7832	39.805454	39.805454	252630.77542209625
1235	-371.72418	121.26976	-147.73447	-681.0838	256.0	0.0	256.0	256.0	-368.12817	53.11999	-296.3437	-705.8799	6328320	1.8253923e-08	11965.138	-0.007196924	-1391.0576	3.3598914	0.0091915745	0.070898436	79.0	-311.3408	60.38335	60.38335	252833.52157473564
1236	-457.57486	241.9948	-197.30438	-1232.4681	256.0	0.0	256.0	256.0	-400.49164	104.641464	-292.60934	-937.9884	6333440	-2.3841858e-08	38977.195	-0.006292498	-13628.709	3.452104	0.007651648	0.069726564	79.0	-371.78256	85.79231	85.79231	253039.40486216545
1237	-443.90143	174.80653	-188.34431	-900.77606	256.0	0.0	256.0	256.0	-438.69052	117.17069	-281.837	-1220.9335	6338560	7.4040143e-09	24721.426	-0.0074023353	-8197.1875	3.4029884	0.0063421526	0.055664062	79.0	-377.77362	66.12779	66.12779	253241.39072656631
1238	-402.15732	231.70198	-169.41507	-1021.88776	256.0	0.0	256.0	256.0	-433.61676	129.77551	-294.6271	-1503.2268	6343680	5.6345018e-09	35465.0	-0.0066167978	-8693.363	3.4164414	0.006555234	0.068554685	79.0	-340.3559	61.801414	61.801414	253444.30272579193
1239	-399.64557	143.97092	-199.56145	-809.22095	256.0	0.0	256.0	256.0	-385.56552	106.75295	-260.91788	-998.2164	6348800	5.5879357e-10	14494.389	-0.008931697	-1873.207	3.4559548	0.0094793495	0.07714844	79.0	-361.0218	38.62378	38.62378	253650.46477127075
1240	-438.7377	132.4278	-222.191	-722.2479	256.0	0.0	256.0	256.0	-420.2182	104.449776	-281.01355	-945.5268	6353920	8.6613e-09	16556.848	-0.0069538904	-3797.3516	3.4153538	0.0050264364	0.064453125	79.0	-329.39313	109.34458	109.34458	253858.0033595562
1241	-429.23178	184.02919	-217.4109	-914.0556	256.0	0.0	256.0	256.0	-442.20142	77.16521	-354.78833	-794.09357	6359040	1.2572855e-08	20650.746	-0.008658057	-5832.6367	3.506958	0.0062369257	0.080078125	79.0	-388.28052	40.95125	40.95125	254063.49737477303
1242	-379.6647	134.63193	-195.95885	-802.25543	256.0	0.0	256.0	256.0	-416.18417	105.81173	-306.88245	-891.1311	6364160	-1.3969839e-08	12576.92	-0.008313252	-3104.873	3.4523597	0.010008022	0.09609375	79.0	-329.28934	50.37536	50.37536	254268.82084321976
1243	-426.44336	247.26414	-190.78085	-1280.9451	256.0	0.0	256.0	256.0	-398.4021	147.3121	-265.62198	-1138.002	6369280	6.426126e-09	24701.385	-0.0059352554	-7457.2754	3.4140525	0.0048892885	0.05292969	79.0	-364.97842	61.464912	61.464912	254473.58472132683
1244	-458.52142	218.57515	-219.35536	-1010.31793	256.0	0.0	256.0	256.0	-411.64566	160.05122	-266.1574	-1332.7974	6374400	2.356246e-08	35697.426	-0.006817957	-7355.592	3.378037	0.0064632995	0.071875	79.0	-412.20184	46.319527	46.319527	254677.2966814041
